utc_time,lat_deg,lon_deg,alt_m,vx_mps,vy_mps,vz_mps,speed_mps,n_sat
2026-03-21T15:20:52.418Z,32.16866550535082,34.81060899247969,49.92441397253424,-2.0801694058709552,-0.16022630259849766,-0.9843724072885455,2.3068953728760553,7
2026-03-21T15:20:53.418Z,32.16863241924437,34.810620612423584,35.62954810913652,-2.2728805949179263,1.4881508862770743,-1.5252983673226637,3.1156242341525866,8
2026-03-21T15:20:54.418Z,32.16867075325826,34.81064307893289,29.312401892617345,-2.6246171189911025,4.70970114787344,-1.11480555526434,5.505696263837098,7
2026-03-21T15:20:55.418Z,32.16877682737731,34.810879774407354,45.64204457215965,-4.667069212821181,4.963453719403143,-1.2417416541518753,6.925267518123473,6
2026-03-21T15:20:56.418Z,32.168665442523654,34.810915780231895,36.0591931687668,-4.386086870176103,9.925208174654522,-0.3285092964051642,10.856124248588202,5
2026-03-21T15:20:57.418Z,32.168706334578005,34.81091120408374,37.44905401952565,-6.150890056981989,9.210363009228576,-0.1913721023415173,11.077041957869465,6
2026-03-21T15:20:58.418Z,32.16877879736495,34.811057678193514,40.492292632348835,-6.335149871985227,9.450605450063167,1.4144779420613218,11.465112957221839,6
2026-03-21T15:20:59.418Z,32.16874767358806,34.81119031598044,32.16147719882429,-6.535076247291248,8.920008525972216,1.1266124310841972,11.114991193482824,7
2026-03-21T15:21:00.418Z,32.16874570041434,34.811265617209386,29.221474775113165,-5.3557554780773895,7.1290688151093455,0.7383942032502545,8.947232248629412,8
2026-03-21T15:21:01.418Z,32.168757746620614,34.81138857752857,28.849968996830285,-4.377358532746103,5.6722798769110945,0.6628768060214727,7.1955147408769085,6
2026-03-21T15:21:02.418Z,32.16875605311192,34.8114322891758,37.40915772039443,-3.9338806359414735,4.831746727238929,0.5992665355440233,6.259417998076365,6
2026-03-21T15:21:03.418Z,32.168742984219406,34.81149549109543,31.652783397585154,-3.4061161153366553,4.383333980871078,0.8649548271111299,5.618130528205802,6
2026-03-21T15:21:04.418Z,32.16884431450232,34.811588982459426,40.25095091480762,-3.8633785777358933,3.0131855400388448,-1.0556084000070067,5.011914826468338,7
2026-03-21T15:21:05.418Z,32.16875948513,34.81159074943224,32.99828063417226,-2.870384921467731,3.34491801226906,0.9553204307711892,4.51001366202367,7
2026-03-21T15:21:06.418Z,32.16867354390271,34.81156010008405,19.331809701398015,-3.001806244726103,1.0715594739383332,-2.403281081042019,3.9918467394876425,8
2026-03-21T15:21:07.418Z,32.1688183789741,34.81169987772993,36.59951202943921,-2.1246615306647034,2.609640573781609,1.1118658891119584,3.5441016209449203,7
2026-03-21T15:21:08.418Z,32.16879483010925,34.81173239829454,28.325441733933985,-1.7386961248699144,2.478956033933934,1.2384587661725825,3.2714014349090257,7
2026-03-21T15:21:09.418Z,32.16884517705181,34.811777650451866,37.68846007529646,-2.1531674722211296,2.4567441046908716,0.8070407986623653,3.3649720073233995,7
2026-03-21T15:21:10.418Z,32.168834728723546,34.81183024957124,32.11863045953214,-2.288566039075485,2.9008003267785565,0.9272330305019512,3.8094537855054846,7
2026-03-21T15:21:11.418Z,32.16883128327193,34.81184114933981,37.52418952807784,-2.5301163753842686,3.372369154022789,0.7139723906513765,4.275993353433147,7
2026-03-21T15:21:12.418Z,32.16886802397769,34.81189168925881,39.40463582985103,-2.851068286432968,3.936095268474867,0.5022672670743618,4.886072936826507,7
2026-03-21T15:21:13.418Z,32.16883884447561,34.811920461425,37.26152872759849,-2.983067449138256,4.567272884772541,0.4883595860571531,5.476967052610471,5
2026-03-21T15:21:14.418Z,32.168933790963024,34.812058224304124,39.885272341780365,-3.176850569232639,4.860397833527888,-0.36011150068221753,5.81769085912271,5
2026-03-21T15:21:15.418Z,32.16891910474717,34.81210382996998,41.96704284939915,-3.513968062919835,5.875286651994375,0.3437209099457042,6.854568465939906,5
2026-03-21T15:21:16.418Z,,,,,,,,0
2026-03-21T15:21:17.418Z,32.168849768566815,34.812294614287815,51.50204983074218,-3.2861647249631583,6.833304923802527,0.3973059339548646,7.5928115205378175,5
2026-03-21T15:21:18.418Z,32.16883601944989,34.81221766439829,27.496059635654092,-3.69222194302454,6.414000282557149,-0.10543526761400619,7.401555180963791,5
2026-03-21T15:21:19.418Z,32.16885432951164,34.812490809009184,58.372345379553735,-3.493092639860627,7.355953966042975,0.46536316003611283,8.156489306798033,6
2026-03-21T15:21:20.418Z,32.16882570752615,34.81251000548075,46.81545405648649,-3.6348051685987914,5.372541103326048,-0.4137476936793031,6.499784125232568,6
2026-03-21T15:21:21.418Z,32.16883675653983,34.81254290225122,38.845162126235664,-3.47613715164631,5.662932334408196,-0.14755732117982093,6.646360303517659,6
2026-03-21T15:21:22.418Z,32.16890751182018,34.81262366743279,44.047816222533584,-3.393784013111876,5.565027670955421,-0.21287358115217697,6.521703616978145,6
2026-03-21T15:21:23.418Z,32.16880008732601,34.8126614804862,36.93772603292018,-3.299421453248682,5.5646279780526084,-0.1461331295422831,6.470905759770677,6
2026-03-21T15:21:24.418Z,32.16883392721427,34.81269396749428,34.828315244056284,-3.264471764827793,5.543295989164046,-0.13299610327729022,6.434484772717007,6
2026-03-21T15:21:25.418Z,32.16883360978391,34.81280020592252,34.73095824196935,-3.002601981018555,5.119839519942797,-0.1373272341625777,5.936938111150173,6
2026-03-21T15:21:26.418Z,,,,,,,,0
2026-03-21T15:21:27.418Z,32.168850097596476,34.812956733212204,47.30194407887757,-3.612838487105462,4.661891341582274,-0.8002262469832583,5.951990831729429,5
2026-03-21T15:21:28.418Z,32.168791420149546,34.81287368534843,20.622169804759324,-2.2202226489607937,4.1181673606174565,0.18969447917850005,4.6823792046826185,5
2026-03-21T15:21:29.418Z,32.16877601039007,34.81299349171068,35.59682838059962,-2.604864032747664,2.6368970929885536,-0.38663060190685006,3.7266642095102642,5
2026-03-21T15:21:30.418Z,32.16873051543001,34.81304425807656,53.35741761140525,-2.9684900519772572,1.278773786894827,-0.35642436899752866,3.2518047170075515,5
2026-03-21T15:21:31.418Z,32.16883112946632,34.81308870128027,42.40755869075656,-2.430753501302698,1.0936113470863265,0.6666656248938763,2.7475427963885184,6
2026-03-21T15:21:32.418Z,32.168820574501304,34.81313899534933,70.75162050127983,-3.591178934674036,1.1144066720781587,-0.7007496113152032,3.8248553422812304,5
2026-03-21T15:21:33.418Z,32.168802322979474,34.81298811526441,45.91659233532846,-1.0900803264645735,2.3487639547997707,1.3238830726992181,2.9082010975328534,6
2026-03-21T15:21:34.418Z,32.168805729186126,34.8133188405913,50.004328158684075,-1.3865888895368046,1.8516055498539947,0.21987146436225674,2.3236642015742777,6
2026-03-21T15:21:35.418Z,32.168754328494465,34.813256550286155,41.45434756204486,-1.6087291696617116,0.21708192932750037,-0.7510318843374257,1.7886260080442848,6
2026-03-21T15:21:36.418Z,32.16879990329873,34.8132963862083,45.47201206255704,-0.7389601377355292,0.4509033210234724,-0.31618443990929485,0.9216010471526512,5
2026-03-21T15:21:37.418Z,32.168860369713826,34.81348691055232,98.56915259640664,0.7320237434744193,1.1441414980242242,0.8536860219098357,1.604275023964301,5
2026-03-21T15:21:38.418Z,,,,,,,,0
2026-03-21T15:21:39.418Z,,,,,,,,0
2026-03-21T15:21:40.418Z,,,,,,,,0
2026-03-21T15:21:41.418Z,32.168774272460865,34.81328152477735,79.71324412338436,-0.3931222412045314,-0.6618240734224193,-0.46533524788765696,0.8994960220133187,5
2026-03-21T15:21:42.418Z,32.168812264049706,34.81323742591157,49.58202270884067,-0.16977263674988502,0.07091668783583482,-0.04563215426100982,0.18956323036157155,5
2026-03-21T15:21:43.418Z,32.16884772869974,34.8132589166979,70.8117775535211,-3.7944179213232476,-1.9700836936498136,-3.150070838349996,5.3105351338887665,5
2026-03-21T15:21:44.418Z,,,,,,,,0
2026-03-21T15:21:45.418Z,,,,,,,,0
2026-03-21T15:21:46.418Z,32.168828928492665,34.81326592844386,47.30696965940297,-0.48442848135834343,-0.4547148817463331,-0.02399876123675598,0.6648402197322537,5
2026-03-21T15:21:47.418Z,32.1687221925729,34.81327968276365,69.75438020657748,-0.13295169834458662,-0.12079975461355541,-0.16463668471460718,0.24366775076161007,6
2026-03-21T15:21:48.418Z,32.16865954033364,34.81336083524141,65.03398530371487,-0.11718787353655025,0.2468152010472469,0.04691246625792453,0.27722106821526443,6
2026-03-21T15:21:49.418Z,32.16879684259437,34.81321324327998,52.27802593074739,1.4437081993081078,0.17453671759145983,0.36103954599051563,1.498367773380787,6
2026-03-21T15:21:50.418Z,32.16879876133565,34.813225566523926,63.00314081180841,0.4417827425081999,-0.6055634298202172,-0.17825836426986344,0.7704901709599278,5
2026-03-21T15:21:51.418Z,32.16882157922285,34.81291575280271,82.39400018844754,-0.6710325046727822,-0.7232097481181394,-1.0586505284052978,1.4470860041453466,6
2026-03-21T15:21:52.418Z,32.168807851861416,34.813370236446474,48.098248983733356,-0.29560564242031445,-0.6358999836301805,-1.5226466285416453,1.6763663801272173,6
2026-03-21T15:21:53.418Z,32.16874739933164,34.81335355538566,53.63536631781608,-0.8397590340487271,0.026455093872976992,-2.0597072766150384,2.224475033035709,6
2026-03-21T15:21:54.418Z,32.168808090145156,34.81327453152315,88.11681878287345,-3.0369390347103056,-1.5900584366022135,-4.226582142507633,5.44199238695916,5
2026-03-21T15:21:55.418Z,32.16876076754001,34.81332492331755,24.312286898493767,-0.81313807786241,0.42147235680901496,-1.7065616336260778,1.9367976380067247,6
2026-03-21T15:21:56.418Z,32.16879227214906,34.81324780258291,44.19005804043263,-0.9610789589629075,0.4530572196844082,-1.6124734524910787,1.9310629830893375,5
2026-03-21T15:21:57.418Z,32.16868788162011,34.813249704669246,33.92665717471391,-0.7899891986188828,0.8336811198525634,-1.6285625859586221,1.9928179143909168,6
2026-03-21T15:21:58.418Z,32.168794880503555,34.81328817157488,79.66176636330783,0.21247935845313703,0.31349656566621975,0.0540308009822948,0.38255313605819447,7
2026-03-21T15:21:59.418Z,32.16881248477214,34.813220787954975,72.2701749689877,0.27294904057137503,0.15713455318832303,0.641369656909085,0.7145260550590198,5
2026-03-21T15:22:00.418Z,32.16901406971389,34.81309057889786,102.70291932951659,0.22487601435623691,0.041792702995444374,0.5103113578795955,0.5592258343793932,5
2026-03-21T15:22:01.418Z,32.16870584066108,34.81328847352516,75.65948318410665,0.9847161172665907,0.5903582622293918,0.471323172973954,1.2411020275421891,5
2026-03-21T15:22:02.418Z,32.16879509805458,34.8132397300693,60.16795976366848,-0.21911582521756595,-0.5107801007899104,-1.4938779047830923,1.5939194617742918,6
2026-03-21T15:22:03.418Z,32.16860630722589,34.813118893263514,48.065824137069285,-0.5969697918477591,-0.15216852900861227,-0.9350041399475817,1.119714666921229,6
2026-03-21T15:22:04.418Z,32.16873101813581,34.81338360596393,13.592534866183996,0.41638416863227257,0.19433608645851802,-0.9740417557269667,1.0769863658780798,5
2026-03-21T15:22:05.418Z,32.16880491620694,34.81329515630894,112.17739942669868,0.16702048731964095,1.074781719886828,0.3129228162835274,1.131800458357476,5
2026-03-21T15:22:06.418Z,32.16873746946442,34.813441285250384,66.64030744694173,-0.12939671508803904,0.6249554152331298,-1.13632634181785,1.3032844417140588,5
2026-03-21T15:22:07.418Z,,,,,,,,0
2026-03-21T15:22:08.418Z,32.16864653519627,34.81335029659857,24.74009749200195,-0.5546299563944976,-0.6364754781964981,-2.157494001155106,2.316785658600271,5
2026-03-21T15:22:09.418Z,32.168783418883436,34.813147115338715,87.74941573292017,1.1558193176765892,1.2707481154272244,0.9855130908287217,1.98039266817745,5
2026-03-21T15:22:10.418Z,32.16863656502348,34.81327520539805,29.248310948722064,-1.4593490528409818,0.5460548688733103,-0.7996286712601338,1.7513656356538934,5
2026-03-21T15:22:11.418Z,32.168321393350276,34.8131028663094,16.381225757300854,-1.421198794469511,1.7677638785330503,-3.0604789243252886,3.809373490468883,5
2026-03-21T15:22:12.418Z,32.168370963145215,34.81342292440214,1.5588400838896632,0.6399629753974336,0.21579386400281572,-0.12162894269964043,0.6862311573537261,5
2026-03-21T15:22:13.418Z,32.168529060482754,34.813375762328924,19.992430118843913,0.17957481248979668,0.31086370512101874,-1.47131853536101,1.514483934856749,5
2026-03-21T15:22:14.418Z,32.168572354398606,34.8132402529518,62.7646264731884,2.842275992467611,0.6309228786501335,1.4143655283991554,3.236823495973442,5
2026-03-21T15:22:15.418Z,32.16867304436844,34.81333468423183,57.05116715002805,1.3476005442023984,0.40031486060776034,-0.350632632209875,1.4488693720030237,5
2026-03-21T15:22:16.418Z,32.168561053259324,34.813247367830265,59.587545718066394,-0.10799924583296386,-0.9795965629545622,-0.7449072270759007,1.2353785007854021,5
2026-03-21T15:22:17.418Z,32.16850406274056,34.81322749390137,40.43076524976641,-0.34613603201634613,-1.6592531817591019,-0.972412820352824,1.954102854771022,5
2026-03-21T15:22:18.418Z,32.168542944665084,34.813261462096634,52.30447111465037,1.8081701540527844,0.3468630358273423,0.8233130330597357,2.0168385215571054,5
2026-03-21T15:22:19.418Z,32.16860714014272,34.813145489634465,71.5049211140722,-2.5292773549232312,-0.888059372354893,-1.6884565196086132,3.1680875627993075,6
2026-03-21T15:22:20.418Z,32.1684878053698,34.8132095316044,15.005587411113083,-0.4588977323615574,0.22544072394776452,0.2719822117316495,0.5791243150473925,6
2026-03-21T15:22:21.418Z,32.16852840864066,34.81319773575972,49.14788022451103,-0.31532482089759256,-0.290798078973208,-0.9442276088374248,1.0370916269546524,6
2026-03-21T15:22:22.418Z,32.168627804249596,34.813338217040815,55.76693193614483,0.1854930355988417,0.018124798321051273,0.18485404464637406,0.2625017950261971,6
2026-03-21T15:22:23.418Z,32.168605947854395,34.81322369054445,80.33633244689554,-1.0890775061977358,-0.4444204453864908,-1.1223211948009115,1.6257934097180835,6
2026-03-21T15:22:24.418Z,,,,,,,,0
2026-03-21T15:22:25.418Z,32.16839003749948,34.81315847736244,32.19581188634038,0.5575395356894473,0.025255179504441137,0.16494414431536922,0.5819748522853331,5
2026-03-21T15:22:26.418Z,,,,,,,,0
2026-03-21T15:22:27.418Z,,,,,,,,0
2026-03-21T15:22:28.418Z,,,,,,,,0
2026-03-21T15:22:29.418Z,,,,,,,,0
2026-03-21T15:22:30.418Z,,,,,,,,0
2026-03-21T15:22:31.418Z,,,,,,,,0
2026-03-21T15:22:32.418Z,,,,,,,,0
2026-03-21T15:22:33.418Z,32.168622350908976,34.81316896361472,116.24957034084946,-1.2657477393771028,-0.6209099196037059,-0.9962061649629678,1.726288849269076,5
