utc_time,lat_deg,lon_deg,alt_m,vx_mps,vy_mps,vz_mps,speed_mps,n_sat
2026-03-22T06:47:27.416Z,32.1671756923275,34.80795781039183,49.8330505033955,20.192117298021913,-1.4642654727213085,17.089675759896636,26.49382365628031,7
2026-03-22T06:47:28.416Z,32.16714387466601,34.80794934594151,29.73762896284461,-11.968955633230507,-9.293474149424583,-13.685303829144686,20.418425541952676,6
2026-03-22T06:47:29.416Z,32.167164803508854,34.8078737632573,36.40319365169853,7.687784006819129,-3.3379604006186128,5.51324609760195,10.031943236697717,7
2026-03-22T06:47:30.416Z,32.167233420741816,34.80771247410427,37.66045005526394,6.231719315983355,-14.195915050338954,7.110349672846496,17.056242324140108,8
2026-03-22T06:47:31.416Z,32.167279176389904,34.807661538697054,26.2292220313102,-7.420649376697838,-11.01022668229416,-1.7908932794816792,13.397702321886426,7
2026-03-22T06:47:32.416Z,32.16731293356061,34.80762595654088,18.841773859225214,-4.8551066210493445,-7.462879476603121,-0.7643026704899967,8.935926866093936,6
2026-03-22T06:47:33.416Z,32.16726927343129,34.8075841235268,34.97290850430727,15.580427260138094,6.026140383910388,4.489804806187749,17.298046962958463,6
2026-03-22T06:47:34.416Z,32.167367930209785,34.80742973327007,30.30449782498181,0.2854841696098447,-17.537239969242364,6.775313823483884,18.802690348899052,6
2026-03-22T06:47:35.416Z,32.16577352326736,34.80768012741692,567.4362707771361,437.13607971183956,332.6686728904024,136.2877683872357,565.9776973701968,7
2026-03-22T06:47:36.416Z,32.16571569054873,34.807535154451124,589.1150868851691,25.67759757116437,1.1958291567862034,6.111938707064837,26.42205175904785,7
2026-03-22T06:47:37.416Z,32.16571590741599,34.80749871704369,604.8397540636361,12.880930541083217,4.768764410633594,8.39169771131128,16.095964590118943,7
2026-03-22T06:47:38.416Z,32.16755763520848,34.80701744536136,39.848511775024235,-456.0592682212591,-372.34438325371593,-127.902945891954,602.4861487527664,6
2026-03-22T06:47:39.416Z,32.167531606569916,34.80696200659026,33.94619871862233,0.14420979283750057,-6.268270050175488,-5.585633021313697,8.397100817250394,7
2026-03-22T06:47:40.416Z,32.1676005007021,34.80678890318848,36.37821636721492,7.670578763820231,-14.552645988296717,7.761760600376874,18.189618232668362,7
2026-03-22T06:47:41.416Z,32.16756838273597,34.80672718061084,24.587719867005944,-3.314852233044803,-9.394808432087302,-9.292079897597432,13.623267582554307,6
2026-03-22T06:47:42.416Z,32.16766391697856,34.80663208508785,16.09160903748125,-5.4162707114592195,-14.689355649985373,4.444280301220715,16.274666977464904,7
2026-03-22T06:47:43.416Z,32.16767172244196,34.80635270864962,44.67437005788088,34.52927410416305,-8.088803454302251,15.950106950942427,38.88579976327166,7
2026-03-22T06:47:44.416Z,32.16767748124941,34.806348602564825,45.11289736442268,0.24670406058430672,-0.3001780929043889,0.7740399092435837,0.8660875025482797,7
2026-03-22T06:47:45.416Z,32.167715526675515,34.806277239446715,40.37226811051369,-1.2970893206074834,-9.099471809808165,1.0473442943766713,9.250932817510396,7
2026-03-22T06:47:46.416Z,32.167728126256435,34.80621754161126,37.00448144599795,0.26253438368439674,-6.675202522892505,-0.610310488846153,6.708183950745733,7
2026-03-22T06:47:47.416Z,32.167767917719175,34.80606936691486,45.66278360132128,12.0665437951684,-8.632970718666911,8.344824180006981,17.02250725320176,7
2026-03-22T06:47:48.416Z,32.16783140322501,34.80612565223489,34.13155635073781,-14.122544386424124,-3.3519663182087243,-0.17997948126867414,14.51600257504121,7
2026-03-22T06:47:49.416Z,32.16783465495049,34.806107648401756,23.75537721440196,-6.400238034315407,-6.5174526437185705,-5.219057311769575,10.520398998257965,7
2026-03-22T06:47:50.416Z,32.167861043103606,34.80598601942003,27.65129408892244,7.97697304841131,-8.426499963272363,4.551185918971896,12.463999916365436,7
2026-03-22T06:47:51.416Z,32.16793320270096,34.80595983448085,35.587242343463004,3.4276139307767153,-0.6251579904928803,10.998571511823684,11.53724122449692,8
2026-03-22T06:47:52.416Z,32.16794991638614,34.80592091030979,41.03256152756512,5.0701478607952595,-0.9467116137966514,4.467979049310088,6.823891777797922,8
2026-03-22T06:47:53.416Z,32.16794714840436,34.805822563615756,46.84141558222473,9.466419273987412,-4.716606618836522,2.832825859542936,10.949172307451738,8
2026-03-22T06:47:54.416Z,32.167908085226145,34.805822400813774,30.232175355777144,-9.641809387132525,-6.721386838704348,-12.509575264528394,17.16481874626719,6
2026-03-22T06:47:55.416Z,32.167916514204826,34.805763696837865,47.20563005749136,14.549260086379945,3.3706893315538764,9.82791590737179,17.878211507680266,6
2026-03-22T06:47:56.416Z,32.16777551514049,34.805888092984155,14.666023068130016,-22.47879678942263,-1.336825214792043,-30.559394866693765,37.959979206706244,6
2026-03-22T06:47:57.416Z,32.16778878742677,34.805843018815985,28.01973731070757,11.064794235862792,2.5141174350865185,8.355361086782068,14.091221268928413,7
2026-03-22T06:47:58.416Z,32.167853385095924,34.8058267360255,46.0774437636137,10.296179754659534,5.287134006619453,15.677585517987609,19.487221228744428,7
2026-03-22T06:47:59.416Z,32.16763984003905,34.80594909722366,5.885280139744282,-24.171475837938488,-2.747307169251144,-41.44330228166655,48.05575142348573,6
2026-03-22T06:48:00.416Z,32.167718603490485,34.80610583678019,39.069902119226754,10.808163411915302,25.518722746986896,25.06080628745258,37.363961497055875,7
2026-03-22T06:48:01.416Z,32.16773814128234,34.80610538585209,28.858465024270117,-8.020240350626409,-5.627279500011355,-3.6025929586030543,10.438831633781644,7
2026-03-22T06:48:02.416Z,32.16767715040369,34.80614770652417,35.322018642909825,5.170529511757195,8.455952340736985,-2.283895106986165,10.171218328228077,7
2026-03-22T06:48:03.416Z,,,,,,,,0
2026-03-22T06:48:04.416Z,,,,,,,,0
2026-03-22T06:48:05.416Z,,,,,,,,0
2026-03-22T06:48:06.416Z,32.16771056642743,34.80648147504218,56.78059902600944,-1.1687432071194053,8.772839064709842,3.640306963236071,9.569770150117078,5
2026-03-22T06:48:07.416Z,32.16762539874767,34.80652127964494,45.04597489442676,-6.170600143261254,0.2828101525083184,-14.242037703748792,15.523914637274316,6
2026-03-22T06:48:08.416Z,32.167450560160574,34.80659748913538,58.88045421149582,13.987780929543078,18.478671017102897,-9.046382285654545,24.87883297804405,5
2026-03-22T06:48:09.416Z,32.167513038586804,34.80667821800669,52.56649223342538,-11.763530286960304,1.0958291459828615,2.5032277829013765,12.076739446659733,6
2026-03-22T06:48:10.416Z,32.167588650251815,34.806690252105014,46.02675128728151,-8.858577819541097,-4.775991184171289,3.615802106447518,10.693854199919581,6
2026-03-22T06:48:11.416Z,32.16755527421919,34.8068919242155,40.49149935133755,-13.087305736728013,14.068813357967883,-6.079901544377208,20.153765988947324,5
2026-03-22T06:48:12.416Z,,,,,,,,0
2026-03-22T06:48:13.416Z,32.16755909195295,34.80718640760531,92.53005813341588,10.064350055065006,23.911204061470926,14.031770129688084,29.49453160625877,5
2026-03-22T06:48:14.416Z,,,,,,,,0
2026-03-22T06:48:15.416Z,32.16751934942116,34.807275711692405,57.988109591417015,-13.44481656467542,-4.2174614099785686,-11.060301403980702,17.91313318069529,6
2026-03-22T06:48:16.416Z,32.167269132032416,34.807250451803554,15.79035056848079,-15.839955476112664,-13.913776169531047,-45.95334155019373,50.55894536488872,7
2026-03-22T06:48:17.416Z,32.1660484851491,34.808775273489445,362.84633087925613,218.28543464653194,326.92943276045844,70.18326479336247,399.3207678558125,8
2026-03-22T06:48:18.416Z,32.165326096438875,34.809882473363004,251.51420306321234,-101.98226272128522,56.296928534749895,-127.08335734531283,172.39462226634697,7
2026-03-22T06:48:19.416Z,32.169193938404945,34.80948191847487,747.2603576155379,178.6237093899399,78.17279141908512,627.0263171591796,656.6425338680685,7
2026-03-22T06:48:20.416Z,32.16882344773413,34.810789699143086,688.3281982745975,-93.41942093148828,85.29785761609674,-66.15702025545761,142.75736075646512,6
2026-03-22T06:48:21.416Z,32.16872407249575,34.81077511578185,678.8328285505995,-0.9963407628238201,-2.368239779956639,-14.384472351055592,14.612128503038708,6
2026-03-22T06:48:22.416Z,32.16861274023391,34.81077775191424,644.2050323719159,-18.811000051908195,-12.77636808436364,-28.88775838771835,36.76400262549261,6
2026-03-22T06:48:23.416Z,32.16862207186823,34.810872501581414,652.2910360489041,0.06514155678451061,10.931074858177453,5.181108479388058,12.096963505470553,6
2026-03-22T06:48:24.416Z,32.16538157574952,34.810006444456505,208.76193874981254,-104.54087683651596,-172.18518886808306,-540.3299403078854,576.6567250872985,7
2026-03-22T06:48:25.416Z,32.168368375464134,34.81069149854908,592.015412600711,84.69494941458106,137.59101413888857,484.4225809685886,510.6562038988414,6
2026-03-22T06:48:26.416Z,32.16832563554262,34.81074588688404,575.0628827167675,-12.638876381330192,-2.539136234205216,-13.037902253679931,18.335083969671704,6
2026-03-22T06:48:27.416Z,32.16825864476453,34.81073477720174,545.44140636269,-16.741207687184215,-12.916473363526165,-22.05947551736608,30.55689413336032,6
2026-03-22T06:48:28.416Z,32.16712692078691,34.80849326661997,67.23442866001278,-156.80522771831602,-366.53350369120017,-360.83410853426903,537.7136251292695,5
2026-03-22T06:48:29.416Z,32.1669272618511,34.80820919732587,1.7980561973527074,-20.507399056106806,-46.89059676369652,-53.579331272281706,74.09471115057337,6
2026-03-22T06:48:30.416Z,32.16694808509707,34.80850544248981,24.281773903407156,-1.3328694440424442,33.10514683322981,13.924704142380506,35.93918019734725,6
2026-03-22T06:48:31.416Z,32.16689078292177,34.808485916045846,13.078716364689171,-3.957537659443915,-4.994579345919192,-11.343239173293114,13.01064956530345,6
2026-03-22T06:48:32.416Z,32.1669183975754,34.80866215111979,39.520575874485075,7.55043706856668,25.494854000862688,16.669462983030826,31.38260149500556,6
2026-03-22T06:48:33.416Z,32.16680215939326,34.808579537007326,34.31749739591032,6.466241842135787,-4.994950419291854,-13.68119364278391,15.935396849263666,7
2026-03-22T06:48:34.416Z,32.165487307013834,34.81022592192984,21.68492119666189,-33.69539654813707,165.70939518837258,-130.14973556622863,213.38682496862754,7
2026-03-22T06:48:35.416Z,32.16779576153333,34.811131627124155,506.0788447186351,175.99368849676102,226.41965046711266,474.5835486021824,554.4990361688508,6
2026-03-22T06:48:36.416Z,32.16784097908863,34.811117072093055,487.9296474708244,-14.02193352393806,-11.421743220183998,-5.417866127099842,18.879197846008527,6
2026-03-22T06:48:37.416Z,32.16786314647733,34.81112702788371,493.7435435866937,2.429972182959318,2.8333798232488334,5.176279901061207,6.381745814969434,6
2026-03-22T06:48:38.416Z,32.16784015986388,34.81117805534186,481.3569188499823,-10.242220561020076,-1.2590202270075679,-8.752513014245778,13.531248945205993,6
2026-03-22T06:48:39.416Z,32.167889313863895,34.81111259921511,493.76720911543816,9.767146557569504,-0.7289894395507872,11.221564481966197,14.894699960151721,6
2026-03-22T06:48:40.416Z,32.16787413744575,34.811143465776894,498.1854158313945,2.1442168029025197,5.037101096007973,0.9275814071297646,5.552518385030981,6
2026-03-22T06:48:41.416Z,32.16779811741679,34.81110349393742,489.6894918978214,-0.06708112172782421,-4.638948335777968,-11.659589896444231,12.548720177459288,6
2026-03-22T06:48:42.416Z,32.16790624086243,34.8110993860773,491.69087676145136,-3.6292309118434787,-2.9953698138706386,11.215578738134354,12.162761354421908,6
2026-03-22T06:48:43.416Z,32.16780933037936,34.81111618105243,492.08670563530177,4.068550174124539,4.758434751071036,-8.886688211932778,10.870557905446908,6
2026-03-22T06:48:44.416Z,32.16586950769596,34.810589429000345,77.95923824608326,-165.42972601763904,-175.5393886482343,-402.5719105224125,469.3029025681945,7
2026-03-22T06:48:45.416Z,32.16545947367472,34.809882433195185,141.50977498479187,102.11293060518801,-10.224489087238908,-4.658016891218722,102.72919689763903,7
2026-03-22T06:48:46.416Z,32.165438544967955,34.809910018466994,139.86764134000987,-1.6122579406946898,2.048130305018276,-2.8388315136544406,3.8539820674965393,7
2026-03-22T06:48:47.416Z,32.16663073802527,34.80881919429256,39.109667079523206,-69.08253752067685,-173.34541490953416,58.27072619413957,195.49042787729186,6
2026-03-22T06:48:48.416Z,32.16631717254722,34.80881869674329,65.07825386989862,33.27501929923892,23.077179386280477,-15.60903841163963,43.39844695294214,7
2026-03-22T06:48:49.416Z,32.16626447187823,34.808838754926356,61.36281708534807,-1.1078446749597788,1.5340494103729725,-6.925019803922623,7.178894532030885,8
2026-03-22T06:48:50.416Z,32.16634878073597,34.808846343127726,43.99655148759484,-16.56532927788794,-10.645268086344004,-1.3313857587054372,19.73586721564242,8
2026-03-22T06:48:51.416Z,32.16629287523997,34.80876013984868,40.25042120553553,4.747622479684651,-6.602187937591225,-7.242179389111698,10.88935108612797,8
2026-03-22T06:48:52.416Z,32.16627109659215,34.80846229339296,53.28002907149494,26.148643910884857,-16.036676756106317,4.892326860688627,31.062218881945824,6
2026-03-22T06:48:53.416Z,32.16623463398395,34.808475940148426,39.46572650317103,-8.568812540732324,-4.389635894913226,-10.77715809782967,14.45131787463475,5
2026-03-22T06:48:54.416Z,32.16610174895801,34.80853075691592,24.00149716436863,-7.258521953597665,1.2508752369321883,-20.706639458891004,21.977619240712386,6
2026-03-22T06:48:55.416Z,32.16627129442424,34.808404453582476,51.79076084215194,17.896906457841396,-2.0669664149172604,30.709514277987182,35.60401491561056,7
2026-03-22T06:48:56.416Z,32.16612434202129,34.80836097333367,19.124816586263478,-13.239911145530641,-14.199798056390136,-31.18494385620579,36.73459180797461,7
2026-03-22T06:48:57.416Z,32.16600160945369,34.808347490943056,21.30235479120165,8.188459003344178,4.144062883220613,-10.361566281411797,13.841465740073374,5
2026-03-22T06:48:58.416Z,32.16587460178037,34.80822006424763,39.061587173491716,25.360654500313103,2.9929492049850523,-2.4676314927637577,25.65559874202805,8
2026-03-22T06:48:59.416Z,32.16587686104114,34.80823286859888,20.63557690102607,-13.605779586359859,-7.988214455079287,-9.597419502679259,18.46724856180131,6
2026-03-22T06:49:00.416Z,32.16580452861931,34.8082188049324,43.890644325874746,20.42654529493302,12.585552700795233,5.5905088679865,24.635212174314233,6
2026-03-22T06:49:01.416Z,32.16573833284139,34.80806170505957,36.3423887854442,6.4209157740697265,-13.583440655376762,-10.232267179060727,18.177934729762978,5
2026-03-22T06:49:02.416Z,32.16572062016885,34.80805245216706,13.607612371444702,-14.444924293085933,-11.105454877018929,-13.765999208204448,22.836148976103065,5
2026-03-22T06:49:03.416Z,32.165587894772585,34.80796826713497,35.4820200111717,26.169814583845437,8.522871718276292,-0.8136625294573605,27.534715985295474,6
2026-03-22T06:49:04.416Z,32.165462270940864,34.80781019177063,54.96077227499336,28.138992534950376,1.4033381813205779,-1.4225040143355727,28.209852473984085,6
2026-03-22T06:49:05.416Z,32.16548395248229,34.80774341481893,-0.9811467323452234,-36.337881098501384,-32.934032754506916,-27.7463414571248,56.34670869233731,5
2026-03-22T06:49:06.416Z,,,,,,,,0
2026-03-22T06:49:07.416Z,,,,,,,,0
2026-03-22T06:49:08.416Z,32.16547438033709,34.80733960890295,2.318251601420343,8.166264855613312,-9.785459652232626,0.2859847159124911,12.748524995278212,5
2026-03-22T06:49:09.416Z,,,,,,,,0
2026-03-22T06:49:10.416Z,,,,,,,,0
2026-03-22T06:49:11.416Z,,,,,,,,0
2026-03-22T06:49:12.416Z,,,,,,,,0
2026-03-22T06:49:13.416Z,,,,,,,,0
2026-03-22T06:49:14.416Z,,,,,,,,0
2026-03-22T06:49:15.416Z,,,,,,,,0
2026-03-22T06:49:16.416Z,32.16475049114601,34.80703054945452,31.36837801989168,8.98992552049458,1.8118210581014864,-6.5608197809779085,11.275895202115473,5
2026-03-22T06:49:17.416Z,,,,,,,,0
2026-03-22T06:49:18.416Z,,,,,,,,0
2026-03-22T06:49:19.416Z,,,,,,,,0
2026-03-22T06:49:20.416Z,32.16449039627538,34.806789207896415,55.80976937059313,10.64738227124326,0.4707827869569883,-2.8509893800364807,11.032521294226495,7
2026-03-22T06:49:21.416Z,32.16445617077146,34.806766736985104,29.97081699501723,-15.090946722775698,-13.072555605322123,-16.96819907333702,26.20206409495803,7
2026-03-22T06:49:22.416Z,32.164448028301045,34.806735668829496,38.749422998167574,8.169129147194326,2.1100595234893262,3.908957315608859,9.2987617192538,7
2026-03-22T06:49:23.416Z,32.16430178633633,34.8067117886827,33.4173987954855,4.668055580928922,0.501879823859781,-16.56643447233364,17.21886690204566,7
2026-03-22T06:49:24.416Z,32.16431355619627,34.806674317439374,25.16135066188872,-4.2914901012554765,-7.28804462775588,-3.2902469695545733,9.07514225265908,5
2026-03-22T06:49:25.416Z,32.16419489877809,34.80656144838347,39.45216463319957,21.761481195688248,2.162129109259695,-3.530850629322231,22.151834512788923,5
2026-03-22T06:49:26.416Z,32.164119686802174,34.80645192581956,28.637636345811188,2.025536243803799,-11.17365674721077,-12.817344062961638,17.12418497353347,7
2026-03-22T06:49:27.416Z,32.164125999215905,34.806651072960584,54.57168499007821,6.997631460428238,27.742430142126977,14.3984519764781,32.03005925011249,6
